f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,y
0.9297877303475623,0.0144623279682761,0.0006997900629811,0.0008164217401446,0.0016328434802892,0.0005248425472358,0.031665500349895,0.0195358059248892,0.0008164217401446,0.0,0.1787963610916725,0.3504198740377887,0.2365873571261954,0.1307441101003032,0.0323069745742943,0.0107301142990436,0.0029157919290879,0.0094471658502449,0.0468276183811523,0.0011663167716351,0
0.2628878003265687,0.5269419174247726,0.0074061114998833,0.1651504548635409,0.0014578959645439,0.000233263354327,0.0020410543503615,0.0335316071845113,0.0002915791929087,0.0,0.3012013062747842,0.1820620480522509,0.0277000233263354,0.0479939351527875,0.0081059015628644,0.1019360858409143,0.08123396314439,0.0189526475390716,0.0361558199206904,0.1945999533473291,0
0.9589456496384418,0.0023909493818521,0.0359225565663634,0.0011663167716351,0.0004082108700723,0.0007581059015628,0.0,0.0001166316771635,0.000233263354327,0.0,0.4577210170282249,0.4078026592022393,0.0683461628178213,0.0184278049918357,0.0057732680195941,0.0018661068346162,0.0019827385117797,0.0018661068346162,0.0025658968975973,0.033589923023093,0
0.9568462794494984,0.0045486354093771,0.0008164217401446,0.0013412642873804,0.03481455563331,0.0003498950314905,5.831583858175881e-05,0.0001166316771635,0.000466526708654,0.0005831583858175,0.0029157919290879,0.0243177046885934,0.0870655470025659,0.4585374387683695,0.2621880102635875,0.0960461861441567,0.0461278283181712,0.0168532773501282,0.0047818987637042,0.0011080009330534,0
0.9811056682995102,0.0148122229997667,0.0022160018661068,0.0008164217401446,0.0003498950314905,0.0002915791929087,0.000233263354327,0.0,0.0001166316771635,0.0,0.1958829017961278,0.2651621180312573,0.1577443433636575,0.084849545136459,0.1228714718917658,0.0672381618847679,0.0383135059482155,0.0372055050151621,0.01691159318871,0.013762537905295,0
0.0678796361091672,0.446815955213436,0.0921973407977606,0.1063097737345463,0.1205971541870772,0.096454397014229,0.0472941450898063,0.0111966410076976,0.0074644273384651,0.0037322136692325,0.0672381618847679,0.1116165150454863,0.1627595054816888,0.1066013529274551,0.1101003032423606,0.1018194541637508,0.1198390482855143,0.0818754373687893,0.0672964777233496,0.0707954280382551,0
0.0369139258222533,0.0641474224399346,0.4355609983671565,0.1457312806158152,0.0516678329834383,0.0736529041287613,0.064788896664334,0.0889899696757639,0.0239094938185211,0.0145789596454397,0.071320270585491,0.1000116631677163,0.0607067879636109,0.0735945882901796,0.0851411243293678,0.1159318871005365,0.1792628878003265,0.0693375320737112,0.1475390716118498,0.0970958712386284,0
0.9932936785630976,0.0025658968975973,0.0008164217401446,0.0017494751574527,0.0006997900629811,0.0002915791929087,0.0001749475157452,0.000233263354327,0.0,0.0001166316771635,0.1106834616281782,0.4872288313505948,0.3373571261954747,0.0349895031490552,0.0151621180312572,0.010146955913226,0.0007581059015628,0.0006414742243993,0.0005248425472358,0.0024492652204338,0
0.9636109167249826,0.0027991602519244,0.0027408444133426,0.0282248658735712,0.0015745276417074,0.000466526708654,0.0001166316771635,0.000233263354327,0.0001166316771635,5.831583858175881e-05,0.1922673198040587,0.3015512013062748,0.140949381852111,0.119664100769769,0.1003032423606251,0.1110333566596687,0.0224515978539771,0.0041404245393048,0.0053650571495218,0.0022160018661068,0
0.7961278283181712,0.1150571495218101,0.0337648705388383,0.0044320037322136,0.049801726148822,0.0002915791929087,0.0001166316771635,0.0001749475157452,0.0001166316771635,5.831583858175881e-05,0.0190109633776533,0.0190692792162351,0.0037905295078143,0.0188943317004898,0.0491019360858409,0.0435619314205738,0.0882901796127828,0.2017728014928854,0.444133426638675,0.1123163051084674,0
0.5984954513645906,0.0372638208537438,0.0077560065313739,0.0394215068812689,0.2757756006531374,0.010146955913226,0.0123046419407511,0.0146955913226032,0.0027408444133426,0.0013412642873804,0.0409960345229764,0.0535922556566363,0.1585607651038021,0.1089339864707254,0.064555633310007,0.1414742243993468,0.1654420340564497,0.1201889433170049,0.0818754373687893,0.0643223699556799,0
0.3857592722183345,0.3107651038021927,0.0917308140891066,0.0387800326568696,0.1134826218801026,0.0324236062514579,0.0152787497084208,0.0086307441101003,0.0016328434802892,0.0014578959645439,0.0671798460461861,0.1176230464194075,0.0962794494984837,0.1146489386517378,0.1229297877303475,0.1079426172148355,0.1030440867739678,0.1005948215535339,0.0790179612782831,0.0906811289946349,0
0.394098437135526,0.1250291579192908,0.0769185910893398,0.0537672031723816,0.0383135059482155,0.056566363424306,0.0708537438768369,0.1114998833683228,0.0556333100069979,0.0172614882202006,0.0884068112899463,0.1232213669232563,0.0790179612782831,0.0949381852111033,0.1031024026125495,0.1382085374387683,0.1042687193841847,0.0736529041287613,0.083158385817588,0.1119664100769769,0
0.9444833216701656,0.003615581992069,0.0013995801259622,0.0006414742243993,0.0485187777000233,0.000466526708654,0.0001749475157452,0.0003498950314905,0.0002915791929087,0.0,0.071320270585491,0.1570445533006764,0.2460928388150221,0.1989153254023792,0.1544203405644973,0.1232213669232563,0.0182528574760905,0.0157452764170748,0.0058315838581758,0.0090972708187543,0
0.3185211103335666,0.0808257522743177,0.0407044553300676,0.3987637042220667,0.0958712386284114,0.0226265453697224,0.025367389783065,0.0095054816888266,0.0058898996967576,0.0018661068346162,0.1066013529274551,0.1127828318171215,0.0847329134592955,0.1053184044786564,0.1196057849311873,0.1610683461628178,0.0953463960811756,0.0615815255423373,0.0627478423139724,0.0901562864473991,0
0.5819920690459529,0.2835316071845113,0.0958712386284114,0.0301492885467693,0.0066480055983205,0.0013412642873804,0.0002915791929087,0.0001166316771635,0.0,0.0,0.0968042920457196,0.0976207137858642,0.1408327501749475,0.1515628644739911,0.1128411476557032,0.0905061814788896,0.1222883135059482,0.0775600653137392,0.0648472125029158,0.0450781432236995,0
0.3623163051084674,0.3573011429904362,0.1066013529274551,0.1031024026125495,0.0244926522043387,0.0267669699090272,0.0063564264054117,0.0043736878936319,0.0066480055983205,0.0019827385117797,0.0667716351761138,0.0789013296011196,0.0815255423372988,0.1103335665966876,0.1442733846512713,0.1240961045019827,0.1243876836948915,0.101061348262188,0.0867739678096571,0.0818171215302076,0
0.7695358059248892,0.1977490086307441,0.0255423372988103,0.0034989503149055,0.0022160018661068,0.0005248425472358,0.0002915791929087,5.831583858175881e-05,0.0,0.0005248425472358,0.1407744343363657,0.0783764870538838,0.1047352460928388,0.1639841380919057,0.0968626078843013,0.0461861441567529,0.0729531140657802,0.130802425938885,0.1336015861908094,0.031665500349895,0
