f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,y
0.9912526242127362,0.0043736878936319,0.0025075810590156,0.0004082108700723,0.0005248425472358,0.0002915791929087,0.000466526708654,5.831583858175881e-05,5.831583858175881e-05,0.0,0.0095054816888266,0.7743177046885934,0.1765220433869839,0.028283181712153,0.0013412642873804,0.0042570562164683,0.0020410543503615,0.0012829484487986,0.0011080009330534,0.0012829484487986,0.0
0.9815721950081642,0.0051901096337765,0.0024492652204338,0.0010496850944716,0.001924422673198,0.0062981105668299,0.0005248425472358,0.0005831583858175,0.0001166316771635,0.000233263354327,0.1771052017728014,0.3172381618847679,0.2914042453930487,0.1056682995101469,0.0535922556566363,0.0325985537672031,0.0113132726848612,0.0069395847912292,0.0029157919290879,0.0011663167716351,0.0
0.606368089573128,0.3391649171915092,0.0411709820387217,0.0078726382085374,0.0017494751574527,0.0015162118031257,0.0004082108700723,0.0008747375787263,0.000233263354327,0.0005831583858175,0.142407277816655,0.1792045719617448,0.0900979706088173,0.0850244926522043,0.1234546302775834,0.0923139724749241,0.0541170982038721,0.0804175414042454,0.0761021693491952,0.0768019594121763,0.0
0.9536389083275018,0.031665500349895,0.0106717984604618,0.0020993701889433,0.0008747375787263,0.0006414742243993,0.0001166316771635,5.831583858175881e-05,0.0001166316771635,5.831583858175881e-05,0.0765103802192675,0.2169349195241427,0.2382785164450664,0.1270118964310707,0.1442733846512713,0.0538255190109633,0.0914392348961978,0.0224515978539771,0.021518544436669,0.0076976906927921,0.0
0.7646955913226032,0.0290412876137158,0.0220433869839048,0.1360508514112433,0.000466526708654,0.0399463494285047,0.0069395847912292,0.0006414742243993,0.0,0.0001166316771635,0.1082341964077443,0.10444366689993,0.0762771168649405,0.0492768836015861,0.0048402146022859,0.0102052717518077,0.0183111733146722,0.1648588756706321,0.317704688593422,0.145789596454397,0.0
0.9297877303475623,0.0144623279682761,0.0006997900629811,0.0008164217401446,0.0016328434802892,0.0005248425472358,0.031665500349895,0.0195358059248892,0.0008164217401446,0.0,0.1787963610916725,0.3504198740377887,0.2365873571261954,0.1307441101003032,0.0323069745742943,0.0107301142990436,0.0029157919290879,0.0094471658502449,0.0468276183811523,0.0011663167716351,0.0
0.2628878003265687,0.5269419174247726,0.0074061114998833,0.1651504548635409,0.0014578959645439,0.000233263354327,0.0020410543503615,0.0335316071845113,0.0002915791929087,0.0,0.3012013062747842,0.1820620480522509,0.0277000233263354,0.0479939351527875,0.0081059015628644,0.1019360858409143,0.08123396314439,0.0189526475390716,0.0361558199206904,0.1945999533473291,0.0
0.9589456496384418,0.0023909493818521,0.0359225565663634,0.0011663167716351,0.0004082108700723,0.0007581059015628,0.0,0.0001166316771635,0.000233263354327,0.0,0.4577210170282249,0.4078026592022393,0.0683461628178213,0.0184278049918357,0.0057732680195941,0.0018661068346162,0.0019827385117797,0.0018661068346162,0.0025658968975973,0.033589923023093,0.0
0.9568462794494984,0.0045486354093771,0.0008164217401446,0.0013412642873804,0.03481455563331,0.0003498950314905,5.831583858175881e-05,0.0001166316771635,0.000466526708654,0.0005831583858175,0.0029157919290879,0.0243177046885934,0.0870655470025659,0.4585374387683695,0.2621880102635875,0.0960461861441567,0.0461278283181712,0.0168532773501282,0.0047818987637042,0.0011080009330534,0.0
0.9811056682995102,0.0148122229997667,0.0022160018661068,0.0008164217401446,0.0003498950314905,0.0002915791929087,0.000233263354327,0.0,0.0001166316771635,0.0,0.1958829017961278,0.2651621180312573,0.1577443433636575,0.084849545136459,0.1228714718917658,0.0672381618847679,0.0383135059482155,0.0372055050151621,0.01691159318871,0.013762537905295,0.0
0.0678796361091672,0.446815955213436,0.0921973407977606,0.1063097737345463,0.1205971541870772,0.096454397014229,0.0472941450898063,0.0111966410076976,0.0074644273384651,0.0037322136692325,0.0672381618847679,0.1116165150454863,0.1627595054816888,0.1066013529274551,0.1101003032423606,0.1018194541637508,0.1198390482855143,0.0818754373687893,0.0672964777233496,0.0707954280382551,0.0
0.0369139258222533,0.0641474224399346,0.4355609983671565,0.1457312806158152,0.0516678329834383,0.0736529041287613,0.064788896664334,0.0889899696757639,0.0239094938185211,0.0145789596454397,0.071320270585491,0.1000116631677163,0.0607067879636109,0.0735945882901796,0.0851411243293678,0.1159318871005365,0.1792628878003265,0.0693375320737112,0.1475390716118498,0.0970958712386284,0.0
0.9932936785630976,0.0025658968975973,0.0008164217401446,0.0017494751574527,0.0006997900629811,0.0002915791929087,0.0001749475157452,0.000233263354327,0.0,0.0001166316771635,0.1106834616281782,0.4872288313505948,0.3373571261954747,0.0349895031490552,0.0151621180312572,0.010146955913226,0.0007581059015628,0.0006414742243993,0.0005248425472358,0.0024492652204338,0.0
0.9636109167249826,0.0027991602519244,0.0027408444133426,0.0282248658735712,0.0015745276417074,0.000466526708654,0.0001166316771635,0.000233263354327,0.0001166316771635,5.831583858175881e-05,0.1922673198040587,0.3015512013062748,0.140949381852111,0.119664100769769,0.1003032423606251,0.1110333566596687,0.0224515978539771,0.0041404245393048,0.0053650571495218,0.0022160018661068,0.0
0.7961278283181712,0.1150571495218101,0.0337648705388383,0.0044320037322136,0.049801726148822,0.0002915791929087,0.0001166316771635,0.0001749475157452,0.0001166316771635,5.831583858175881e-05,0.0190109633776533,0.0190692792162351,0.0037905295078143,0.0188943317004898,0.0491019360858409,0.0435619314205738,0.0882901796127828,0.2017728014928854,0.444133426638675,0.1123163051084674,0.0
0.5984954513645906,0.0372638208537438,0.0077560065313739,0.0394215068812689,0.2757756006531374,0.010146955913226,0.0123046419407511,0.0146955913226032,0.0027408444133426,0.0013412642873804,0.0409960345229764,0.0535922556566363,0.1585607651038021,0.1089339864707254,0.064555633310007,0.1414742243993468,0.1654420340564497,0.1201889433170049,0.0818754373687893,0.0643223699556799,0.0
0.3857592722183345,0.3107651038021927,0.0917308140891066,0.0387800326568696,0.1134826218801026,0.0324236062514579,0.0152787497084208,0.0086307441101003,0.0016328434802892,0.0014578959645439,0.0671798460461861,0.1176230464194075,0.0962794494984837,0.1146489386517378,0.1229297877303475,0.1079426172148355,0.1030440867739678,0.1005948215535339,0.0790179612782831,0.0906811289946349,0.0
0.394098437135526,0.1250291579192908,0.0769185910893398,0.0537672031723816,0.0383135059482155,0.056566363424306,0.0708537438768369,0.1114998833683228,0.0556333100069979,0.0172614882202006,0.0884068112899463,0.1232213669232563,0.0790179612782831,0.0949381852111033,0.1031024026125495,0.1382085374387683,0.1042687193841847,0.0736529041287613,0.083158385817588,0.1119664100769769,0.0
0.9444833216701656,0.003615581992069,0.0013995801259622,0.0006414742243993,0.0485187777000233,0.000466526708654,0.0001749475157452,0.0003498950314905,0.0002915791929087,0.0,0.071320270585491,0.1570445533006764,0.2460928388150221,0.1989153254023792,0.1544203405644973,0.1232213669232563,0.0182528574760905,0.0157452764170748,0.0058315838581758,0.0090972708187543,0.0
0.3185211103335666,0.0808257522743177,0.0407044553300676,0.3987637042220667,0.0958712386284114,0.0226265453697224,0.025367389783065,0.0095054816888266,0.0058898996967576,0.0018661068346162,0.1066013529274551,0.1127828318171215,0.0847329134592955,0.1053184044786564,0.1196057849311873,0.1610683461628178,0.0953463960811756,0.0615815255423373,0.0627478423139724,0.0901562864473991,0.0
0.5819920690459529,0.2835316071845113,0.0958712386284114,0.0301492885467693,0.0066480055983205,0.0013412642873804,0.0002915791929087,0.0001166316771635,0.0,0.0,0.0968042920457196,0.0976207137858642,0.1408327501749475,0.1515628644739911,0.1128411476557032,0.0905061814788896,0.1222883135059482,0.0775600653137392,0.0648472125029158,0.0450781432236995,0.0
0.3623163051084674,0.3573011429904362,0.1066013529274551,0.1031024026125495,0.0244926522043387,0.0267669699090272,0.0063564264054117,0.0043736878936319,0.0066480055983205,0.0019827385117797,0.0667716351761138,0.0789013296011196,0.0815255423372988,0.1103335665966876,0.1442733846512713,0.1240961045019827,0.1243876836948915,0.101061348262188,0.0867739678096571,0.0818171215302076,0.0
0.7695358059248892,0.1977490086307441,0.0255423372988103,0.0034989503149055,0.0022160018661068,0.0005248425472358,0.0002915791929087,5.831583858175881e-05,0.0,0.0005248425472358,0.1407744343363657,0.0783764870538838,0.1047352460928388,0.1639841380919057,0.0968626078843013,0.0461861441567529,0.0729531140657802,0.130802425938885,0.1336015861908094,0.031665500349895,0.0
0.22855021059513092,0.02749633975327015,0.26356813311576843,0.25473177433013916,0.08453637361526489,0.09007108211517334,0.03528864309191704,0.03510373458266258,0.023478008806705475,-0.00045023576240055263,0.05567521974444389,0.06813652813434601,0.07997597754001617,0.1168278157711029,0.08758468925952911,0.09963248670101166,0.08746515214443207,0.08567368239164352,0.12515436112880707,0.17071223258972168,1.0
0.1255553811788559,0.4202234745025635,0.3361307680606842,0.040228359401226044,0.041950974613428116,0.061985936015844345,0.032723318785429,0.0004383381165098399,-0.010538983158767223,-0.007729215081781149,0.06491970270872116,0.10371889919042587,0.1765894889831543,0.10711874812841415,0.11094588041305542,0.09824931621551514,0.0883309617638588,0.05213482677936554,0.11093773692846298,0.10115405172109604,1.0
0.9776560664176941,0.01656469516456127,0.0023567855823785067,0.003229137510061264,0.01940591260790825,0.009626186452805996,0.016893697902560234,0.012450207024812698,-0.005219984333962202,-0.01325163058936596,0.025750892236828804,0.09125147759914398,0.26482489705085754,0.29583626985549927,0.20405682921409607,0.04777336120605469,0.024541687220335007,0.020227666944265366,-0.014892810955643654,0.006307338364422321,1.0
0.3774728775024414,-0.044672708958387375,0.16920681297779083,0.21951670944690704,0.09034929424524307,0.07080396264791489,0.040218595415353775,0.025574177503585815,0.01295359805226326,0.007946588099002838,0.059742432087659836,0.0791616141796112,0.21397463977336884,0.05754823982715607,0.08418949693441391,0.13252224028110504,0.093670554459095,0.05842841789126396,0.09698165208101273,0.10441607236862183,1.0
0.9319419860839844,0.029330918565392494,0.018334323540329933,0.018391624093055725,0.0134017588570714,0.005222011357545853,0.00975880492478609,0.007780261803418398,0.0034193512983620167,-0.009377976879477501,0.2124520093202591,0.39494675397872925,0.23812729120254517,0.09537472575902939,0.02596571296453476,0.010303058661520481,0.0005493917851708829,0.01447458565235138,-0.009305400773882866,0.004407685715705156,1.0
0.9580442905426025,0.04351211339235306,0.004677053075283766,-0.0013862578198313713,-0.002414877526462078,0.007176854647696018,0.013920851051807404,-0.006154485512524843,0.0174897201359272,-0.004570914898067713,0.5063928365707397,0.17204172909259796,0.114057257771492,0.09813136607408524,0.050643399357795715,0.05208916217088699,0.017593903467059135,0.03454532101750374,0.024310549721121788,-0.0020919085945934057,1.0
0.49849754571914673,-0.031843461096286774,0.13324697315692902,0.16218678653240204,0.076487697660923,0.05394832044839859,0.04622803255915642,0.02826656773686409,0.012349680066108704,0.0068619875237345695,0.0784405991435051,0.09537491202354431,0.23194964230060577,0.08130679279565811,0.12912872433662415,0.15208110213279724,0.09321517497301102,0.03832749277353287,0.04693403095006943,0.05154803395271301,1.0
0.990950882434845,0.017766056582331657,-0.012382611632347107,0.017659230157732964,-0.010447476990520954,-0.00131704390514642,-0.0051626903004944324,-0.0009976752335205674,0.009965803474187851,-0.016753582283854485,0.038132913410663605,0.17419835925102234,0.3533220589160919,0.24604421854019165,0.14430765807628632,0.045317161828279495,0.01756163127720356,0.008808743208646774,-0.007958531379699707,0.001586873666383326,1.0
0.8327183723449707,0.00994807668030262,0.05961930751800537,0.05558395758271217,0.028222838416695595,0.029479024931788445,0.010297536849975586,-0.0029373737052083015,-0.011192144826054573,-0.002158520510420203,0.05711152032017708,0.14017662405967712,0.5486232042312622,0.13007235527038574,0.035680316388607025,0.04904825985431671,0.007761087734252214,0.028269251808524132,0.014844060875475407,-0.006334641948342323,1.0
0.9776531457901001,0.014340421184897423,0.0006702466635033488,0.01891184039413929,0.0032897202763706446,0.0028743050061166286,0.004931803792715073,0.0019606437999755144,0.005414556246250868,-0.0034260652028024197,0.25974056124687195,0.4216192066669464,0.2040340006351471,0.07595878094434738,0.030834678560495377,0.019325440749526024,0.006315730512142181,0.014250492677092552,-0.005334294866770506,0.002655045362189412,1.0
0.9989657402038574,0.0059665050357580185,-0.004009985364973545,0.03861270844936371,-0.023672500625252724,0.004312921781092882,0.015262131579220295,0.003935694694519043,0.02333853207528591,-0.0021004846785217524,0.6417235136032104,0.20063023269176483,0.08770759403705597,0.0769088938832283,0.036484044045209885,0.03744946047663689,0.0020473450422286987,-0.002526831114664674,0.011622780933976173,0.008008996024727821,1.0
0.6245740652084351,0.08301935344934464,0.0836530327796936,0.12273159623146057,0.019580017775297165,0.01975104957818985,-0.006448850035667419,0.018265584483742714,0.011061549186706543,-0.008431508205831051,0.11139577627182007,0.10121488571166992,0.04450587183237076,0.07432451844215393,0.026179544627666473,0.060450028628110886,0.08818544447422028,0.122517429292202,0.18841762840747833,0.141972616314888,1.0
0.9647954702377319,0.01846715435385704,-0.0003614015586208552,0.00686553493142128,-0.003653355408459902,0.006907482631504536,0.007333704270422459,-0.0007067712722346187,0.004794906359165907,-0.009048215113580227,0.11821025609970093,0.4355734586715698,0.3206561803817749,0.09723109006881714,0.016506535932421684,0.01709968037903309,0.004777637310326099,0.00744108809158206,-0.007105752360075712,0.0052812122739851475,1.0
0.9746806621551514,0.03062335215508938,0.011246015317738056,0.0191836915910244,-0.021603265777230263,0.01675686612725258,-0.006656627636402845,0.00018418580293655396,0.005038145929574966,-0.010011198930442333,0.0082530053332448,0.11160927265882492,0.5718696713447571,0.17618565261363983,0.07376470416784286,0.03565766662359238,0.006374829914420843,0.015483799390494823,0.021014604717493057,-0.012390067800879478,1.0
0.9480886459350586,0.015418214723467827,0.0010174434864893556,0.014151799492537975,0.008410552516579628,0.005429910030215979,0.0005677709705196321,-0.0006388183101080358,0.005449272692203522,-0.005961758084595203,0.11480223387479782,0.4370805025100708,0.2958604693412781,0.10215747356414795,0.029360409826040268,0.02486029826104641,-0.00017980672419071198,0.008877823129296303,0.0030099519062787294,0.007554145995527506,1.0
0.7862955927848816,0.07009323686361313,0.025737561285495758,0.04387490451335907,0.01841045916080475,0.009959869086742401,0.018856756389141083,0.0054051815532147884,0.004593675956130028,-0.008012865670025349,0.14935091137886047,0.2287180870771408,0.16093403100967407,0.10468753427267075,0.0572604238986969,0.061412207782268524,0.053151171654462814,0.06884992867708206,0.08214543759822845,0.048097219318151474,1.0
0.9806368350982666,0.00801333598792553,-0.0031515962909907103,0.012379190884530544,-0.004047369118779898,0.008975471369922161,0.010005667805671692,0.005745419301092625,0.009676892310380936,-0.005209876224398613,0.07938011735677719,0.38124147057533264,0.21362000703811646,0.14901144802570343,0.11103934049606323,0.03691062331199646,0.021098969504237175,0.019095130264759064,-0.00764708686619997,0.006024944130331278,1.0
0.7794588208198547,0.04272719845175743,0.04905204474925995,0.0542709082365036,0.029140040278434753,0.02817295677959919,0.017482219263911247,-0.004797354806214571,-0.0034555087331682444,-0.0010977699421346188,0.07991190999746323,0.10514757037162781,0.4382614493370056,0.14142802357673645,0.05713699385523796,0.06161189451813698,0.034595273435115814,0.03997763618826866,0.030560651794075966,0.031671587377786636,1.0
0.9444342255592346,0.026258431375026703,0.006271063815802336,-0.009118267334997654,0.03424444422125816,0.011863709427416325,0.01669282279908657,0.011894469149410725,-0.003454754827544093,-0.010397400707006454,0.034898921847343445,0.08009858429431915,0.1890781670808792,0.2994406819343567,0.2279757410287857,0.08366888016462326,0.04978805407881737,0.037487104535102844,-0.014786520041525364,0.004916226025670767,1.0
0.9322420954704285,0.04395793750882149,0.007837854325771332,-0.0002954714000225067,-0.0014232425019145012,0.007473342586308718,-0.0009161918424069881,-0.007163330912590027,0.0006698990473523736,-0.010580303147435188,0.05987809970974922,0.18584610521793365,0.4879190921783447,0.15925419330596924,0.060436829924583435,0.0328427217900753,-0.0012987481895834208,0.013996749185025692,-0.0020798209588974714,-0.00013007503002882004,1.0
0.9308549761772156,0.03633342310786247,0.0035384746734052896,-0.0012282239040359855,0.0010540649527683854,0.00857689417898655,0.003565376391634345,-0.009249567985534668,-0.00023243832401931286,-0.009383315220475197,0.082272969186306,0.28688526153564453,0.4045596420764923,0.14950598776340485,0.048012979328632355,0.034667689353227615,0.0005665728240273893,0.018108924850821495,-0.001786705106496811,0.0013907477259635925,1.0
0.4934740364551544,0.2240743339061737,0.13549765944480896,0.10237114131450653,0.020624596625566483,0.029591649770736694,-0.0006380117847584188,0.017333049327135086,0.0037731335032731295,-0.00997032318264246,0.07957877963781357,0.05762753635644913,0.029669687151908875,0.12007030099630356,0.06351979076862335,0.049367040395736694,0.09145655483007431,0.12573756277561188,0.16953547298908234,0.17123501002788544,1.0
0.932374119758606,0.02897208370268345,0.00529934698715806,0.002591771772131324,0.0061976308934390545,0.004987806547433138,0.009806997142732143,-0.0033280348870903254,0.011226266622543335,-0.005823589861392975,0.18360260128974915,0.36321210861206055,0.2500785291194916,0.1256379634141922,0.021555863320827484,0.01296432875096798,0.01747865229845047,0.028704039752483368,0.002954103285446763,0.007231334690004587,1.0
0.19712068140506744,0.43905991315841675,0.32025349140167236,-0.015061349608004093,0.04049628600478172,0.0468304269015789,0.026710525155067444,-0.009667379781603813,-0.011209579184651375,-0.011712171137332916,0.06825520098209381,0.11550547182559967,0.18071995675563812,0.10497395694255829,0.11876068264245987,0.09138018637895584,0.08962322026491165,0.05843322351574898,0.11014321446418762,0.08361027389764786,1.0
0.9022820591926575,0.046098705381155014,0.002938336692750454,0.0065252636559307575,0.0098964162170887,0.0071578249335289,0.009962508454918861,-0.003868119092658162,0.00033424864523112774,-0.00939667597413063,0.1279502511024475,0.30151182413101196,0.33947455883026123,0.14100830256938934,0.026794055476784706,0.03469983860850334,0.0084959352388978,0.027414342388510704,0.003646787954494357,0.025181876495480537,1.0
0.9268544912338257,0.017893407493829727,0.0010722349397838116,0.009241359308362007,0.00827406533062458,0.005264866165816784,0.009757019579410553,-0.0026908190920948982,0.0064123934134840965,-0.00771691370755434,0.21313327550888062,0.39145126938819885,0.25126534700393677,0.10926204174757004,0.009742793627083302,0.02245565690100193,0.012526348233222961,0.019287146627902985,-0.004789480473846197,0.006169634871184826,1.0
0.778895378112793,0.04500807821750641,0.02412101998925209,0.04784879833459854,0.020678240805864334,0.010221977718174458,0.013599049299955368,0.0018845103913918138,0.0060504889115691185,-0.007235884200781584,0.13644666969776154,0.20987455546855927,0.17644989490509033,0.12415973097085953,0.06886118650436401,0.06857381016016006,0.05351244658231735,0.066157266497612,0.07944923639297485,0.03539147600531578,1.0
0.9966298341751099,0.021260147914290428,-0.020793801173567772,0.018254796043038368,-0.02336418442428112,0.0016041402705013752,-0.0023287152871489525,0.005884944461286068,0.01383946742862463,-0.012224897742271423,0.04117574170231819,0.2618247866630554,0.3152383267879486,0.21490249037742615,0.1340230256319046,0.03146323189139366,0.021440114825963974,0.0015571160474792123,-0.004209292121231556,0.017442956566810608,1.0
0.7376473546028137,0.14116056263446808,0.04245549440383911,0.04319525137543678,-0.0023601355496793985,-0.0017417195485904813,0.001872353837825358,0.01775972731411457,0.0057288785465061665,-0.009991966187953949,0.13012997806072235,0.13938847184181213,0.0514974370598793,0.06890261173248291,0.03638245537877083,0.043217405676841736,0.10884381830692291,0.13435830175876617,0.1775033175945282,0.10485853254795074,1.0
0.9746493101119995,0.015679413452744484,-0.003585535567253828,0.010256407782435417,-0.010623913258314133,0.0031100811902433634,0.0014877229696139693,-0.0002644062042236328,0.0082193398848176,-0.004918241407722235,0.08703596889972687,0.3896175026893616,0.3211086690425873,0.1224304810166359,0.07001203298568726,0.048377297818660736,0.009957895614206791,0.00671569025143981,0.003889499232172966,0.004956610035151243,1.0
0.8282432556152344,0.08291100710630417,0.025726575404405594,0.014986573718488216,0.0034502896014600992,0.01381808239966631,0.010753465816378593,-0.00197280733846128,0.006576666608452797,-0.009284748695790768,0.26315146684646606,0.1883840262889862,0.13795557618141174,0.11428146064281464,0.0419657826423645,0.04995838180184364,0.0362134724855423,0.059104494750499725,0.06844637542963028,0.031642571091651917,1.0
0.6314496397972107,0.005152189172804356,0.0908188745379448,0.1345127671957016,0.055640626698732376,0.03982219099998474,0.026773495599627495,0.0036003573331981897,1.7425045371055603e-05,0.0017316454323008657,0.07089709490537643,0.11467527598142624,0.3501652181148529,0.09806748479604721,0.05572831258177757,0.0796155110001564,0.05267265811562538,0.0582919605076313,0.06651392579078674,0.06292645633220673,1.0
0.9852036237716675,0.021609192714095116,0.011862978339195251,0.010837987065315247,-0.011798636056482792,0.015479886904358864,0.0015541707398369908,0.005505393724888563,0.001991719240322709,-0.011361069045960903,0.011650948785245419,0.09364820271730423,0.5096614956855774,0.20598125457763672,0.11534823477268219,0.04949502274394035,0.015587914735078812,0.0002987086772918701,0.009519683197140694,-0.012276063673198223,1.0
0.9226070642471313,0.03883597254753113,0.012390605174005032,0.00951798539608717,0.009309680201113224,0.008342405781149864,0.015563099645078182,-0.01828984171152115,0.005516883917152882,-0.006955652963370085,0.3839973509311676,0.2188100963830948,0.1460002064704895,0.11915995925664902,0.04381006211042404,0.0619262270629406,0.03848692402243614,0.03490333631634712,0.04666224494576454,-0.008303478360176086,1.0
0.3553104102611542,-0.07568687945604324,0.18476037681102753,0.21752087771892548,0.09091294556856155,0.0816865786910057,0.049291856586933136,0.021087102591991425,0.0051847193390131,0.01735808700323105,0.04317175969481468,0.0811893492937088,0.3779337704181671,0.029307978227734566,0.08140673488378525,0.14964310824871063,0.08604571968317032,0.0378364659845829,0.055568091571331024,0.04974290728569031,1.0
0.9997254014015198,0.04438858851790428,0.017251579090952873,0.03776397928595543,-0.04050562158226967,-0.006639313418418169,-0.00786131713539362,0.020218754187226295,0.011816210113465786,0.0023699270095676184,0.6145318746566772,0.43395712971687317,0.021813105791807175,-0.028796689584851265,0.021218009293079376,0.01039784587919712,-0.006359092891216278,0.000725468504242599,-0.011964398436248302,0.025144342333078384,1.0
0.996403157711029,0.022149231284856796,-0.01998221129179001,0.02649143896996975,-3.394950181245804e-05,0.00653803488239646,0.0020974918734282255,0.005238653626292944,0.008772567845880985,-0.018665017560124397,0.024973180145025253,0.11440950632095337,0.3150962293148041,0.31168943643569946,0.16759778559207916,0.019209764897823334,0.018336744979023933,0.01975562795996666,0.0007224687142297626,0.019225681200623512,1.0
0.9815546870231628,0.017295701429247856,-0.014590587466955185,-0.0030054620001465082,0.00465453090146184,0.010786568745970726,0.007788417860865593,0.0015325683634728193,0.009652497246861458,-0.008561751805245876,0.059869877994060516,0.2451469898223877,0.17120879888534546,0.2487204670906067,0.16700010001659393,0.03959286957979202,0.0501582957804203,0.038937170058488846,0.00493678729981184,-0.0014568631304427981,1.0
0.9992688298225403,0.017904527485370636,0.009936544112861156,0.03510158509016037,-0.019628189504146576,-0.0020353076979517937,0.002688848879188299,0.010959625244140625,0.013304642401635647,-0.004984909202903509,0.5240976214408875,0.3643747568130493,0.0857095792889595,0.049094706773757935,0.03931908309459686,0.005492555443197489,-0.022653639316558838,0.0037363742012530565,0.004041789565235376,0.010152662172913551,1.0
0.907828152179718,0.04183032363653183,0.009957755915820599,-0.0015687221894040704,0.0075667742639780045,0.0024838349781930447,0.011675195768475533,-0.006726784165948629,0.009237036108970642,-0.004484004806727171,0.295828253030777,0.29035669565200806,0.18440678715705872,0.09964459389448166,0.035890914499759674,0.038364458829164505,0.027983499690890312,0.033054374158382416,0.025402702391147614,-0.00519383791834116,1.0
0.6210953593254089,0.1477811634540558,0.07143782079219818,0.09158629179000854,0.014821445569396019,0.0064841448329389095,0.00037955676089040935,0.01832975074648857,0.011951598338782787,-0.010781523771584034,0.09751049429178238,0.08800854533910751,0.041609060019254684,0.08167346566915512,0.043895263224840164,0.028881249949336052,0.10019203275442123,0.1411217600107193,0.18634042143821716,0.14763402938842773,1.0
0.9026299118995667,0.03140667825937271,0.003275852184742689,0.012790814973413944,0.010380247607827187,0.009903701022267342,0.009301112964749336,-0.0013664682628586888,0.0002130849752575159,-0.007464694790542126,0.13372287154197693,0.40260183811187744,0.2981557250022888,0.11646934598684311,0.005553848575800657,0.019389353692531586,0.004999368917196989,0.01849677786231041,0.006055302452296019,0.014065648429095745,1.0
0.955056369304657,0.02007710561156273,0.0006646289257332683,0.008896179497241974,0.00973290205001831,0.005335784051567316,0.01734086312353611,-0.0034907113295048475,0.004126092419028282,-0.0047525679692626,0.385108083486557,0.2656848132610321,0.18024371564388275,0.10245706886053085,0.032453715801239014,0.03142636641860008,0.008979014120995998,0.021915752440690994,-0.009358089417219162,0.0001740027219057083,1.0
0.9601303935050964,0.01838899776339531,0.0031929800752550364,0.01750999502837658,-0.0016259080730378628,0.004304137546569109,0.004628170747309923,0.001028629601933062,0.006729221902787685,-0.005192485172301531,0.23200422525405884,0.42591074109077454,0.2326074093580246,0.0783274918794632,0.016449082642793655,0.01703425496816635,0.005134414415806532,0.013832228258252144,-0.009617632254958153,0.003954578191041946,1.0
0.9970703721046448,0.013933451846241951,-0.011865844950079918,0.021842487156391144,-0.026513388380408287,0.006422059144824743,-0.0003057839348912239,0.0054954891093075275,0.018696799874305725,-0.006900436710566282,0.038739144802093506,0.34035542607307434,0.297619491815567,0.16461199522018433,0.1288965344429016,0.04015051946043968,0.02058403007686138,-0.0017107112798839808,-0.0008684501517564058,0.017469137907028198,1.0
0.8750587701797485,0.05731995776295662,0.007236827630549669,0.00741473026573658,0.004675447009503841,0.010015897452831268,0.00659011909738183,-0.004686356987804174,-0.0016199005767703056,-0.00762370927259326,0.09687395393848419,0.15921714901924133,0.427119642496109,0.1665964424610138,0.05098462477326393,0.04310363531112671,0.01752951554954052,0.03657754510641098,0.01337751280516386,0.023271333426237106,1.0
0.8671671152114868,0.045012496411800385,0.03269127011299133,0.023701412603259087,0.006281655747443438,0.022297125309705734,0.004731752909719944,-0.013575130142271519,-0.005126407835632563,-0.00026978738605976105,0.06410706043243408,0.15295648574829102,0.537097692489624,0.15981131792068481,0.03774531930685043,0.03570739924907684,0.004891520366072655,0.022696683183312416,0.0106254443526268,-0.014273995533585548,1.0
0.9995809197425842,0.045622508972883224,0.01606437750160694,0.02828461490571499,-0.026161544024944305,-0.008628609590232372,-0.013103003613650799,0.016061242669820786,0.007865415886044502,0.0019972834270447493,0.5567800998687744,0.37822243571281433,0.07840067148208618,0.015096694231033325,0.036510173231363297,0.017154511064291,-0.017059285193681717,0.0030767791904509068,-0.008438579738140106,0.02373439632356167,1.0
0.9915779232978821,0.021768340840935707,0.00448725325986743,0.012768897227942944,-0.0035316043067723513,0.006227402947843075,0.014883510768413544,-0.0008091915515251458,0.005672736559063196,-0.0035590073093771935,0.5669812560081482,0.21942070126533508,0.12374994158744812,0.07940168678760529,0.03053419664502144,0.03309690207242966,0.008339479565620422,0.004779876209795475,-0.00109797902405262,-0.0018342386465519667,1.0
0.9934832453727722,0.02510862611234188,0.020282674580812454,0.02726639062166214,-0.006968796253204346,-0.0014955957885831594,0.0031370865181088448,0.014317180961370468,0.0060228342190384865,-0.0037588905543088913,0.4377902150154114,0.3702170252799988,0.10979940742254257,0.04412413761019707,0.038870133459568024,0.018377602100372314,-0.006999668665230274,0.009441924281418324,-0.016820251941680908,0.012855506502091885,1.0
